CustomerID,aov,quartile
63ad3ef5ceb231001a85e7ef,499.0,3
614c946edc0fc7001b208863,499.0,3
653924324eae4d001588d427,499.0,3
62049702f2cd040013245525,499.0,3
5fc48614f7390a00455ba86a,499.0,3
64d7b2888a4b9e00164d9e09,499.0,3
614dadbcdc0fc7001b213342,499.0,3
643d3c15aaaec1001509a8dd,499.0,3
64cf20fea566640014c00d76,499.0,3
6527f706b700a30016bb8284,499.0,3
60178730c90a170013c21d33,499.0,3
6206259445c3ce001bd4c5d1,499.0,3
6578a017ecd7cd0015eb1977,499.0,3
641974738667680016c52912,499.0,3
61f65846bbaca200137bab1a,499.0,3
618e2e02c843990013c197f5,499.0,3
5b746e5c6837916ea80d955a,499.0,3
61beeb47d57eb200148603c9,499.0,3
63a935d4a27b9e0017c11a3f,499.0,3
62657e5b861ca50013d58138,499.0,3
61ba2477e95f4500141e6752,499.0,3
63fe3fe7c7aff20014269c5e,499.0,3
61bcd47653bb93001bd02e96,499.0,3
6499da639d3f4f00169901ad,499.0,3
659bbe80e0f47e00156b1636,499.0,3
61f6500092131c001318a20e,499.0,3
60958103358e9e0013918e64,499.0,3
62b21277857b26001aba15c6,499.0,3
643a3074aebe240016fd002c,499.0,3
637307cb17d2c800158d93f8,499.0,3
5b67e58b0954ca710f305efa,499.0,3
6532b1d1474cb10015129467,499.0,3
6220d164b07e00001b882a7a,499.0,3
64e245ba42bfed001656bbc4,499.0,3
6200fabe80e941001bc54bb0,499.0,3
61aaebc1e95f45001415f942,499.0,3
653926a94eae4d001588d7da,499.0,3
6009480ba6245c0014e7148f,499.0,3
616efa009b4be00013b27abb,499.0,3
622db96092fc2800131df3c3,499.0,3
61b8f66053bb93001bcdbe40,499.0,3
5fa2bc1df3a03700450482ae,499.0,3
65395047f2221d00150b70e1,499.0,3
64010f870c836f00145fdf05,499.0,3
620e74004406aa00155cd841,499.0,3
6146cbdc9133af001a227ccd,499.0,3
6408a70be8042900155d7f67,499.0,3
6205472ebd7529001356db05,499.0,3
63d757112925270015949cd1,499.0,3
654a3b9b3ea1a2001561fb88,499.0,3
616ec6fe08557900145aa092,499.0,3
606c88414afb0c001b795865,499.0,3
62a6fbad2e68800013eb7c82,499.0,3
64ad09df4dda250015169e38,499.0,3
60952b0162fd750014cdc067,499.0,3
60ddcfa90ed3cb001a067633,499.0,3
6528212bc438c80015e646ed,499.0,3
6362c8860049150015e6ea3e,499.0,3
64744fdbc1156c001645ccb5,499.0,3
61e99895bea9e4001b28fe7a,499.0,3
62360b7efdb2c40013ea2e30,499.0,3
65c1c05c23403300153f67d9,499.0,3
653b4fd2f2221d00150ce438,499.0,3
651870b896ff2a00154c1067,499.0,3
6312e3e0e758550015c87bb7,499.0,3
5f6e121cabe65c004693a9c5,499.0,3
647f85c1a9d22500154fbd96,499.0,3
62cd5dfc1981060015dd2147,499.0,3
621e32cc68f8f000131779e4,499.0,3
6299b4f12e68800013e869f8,499.0,3
6434b356ef27bd001657a2bb,499.0,3
659e6669cdac180015fe626c,499.0,3
652adb5fb700a30016bdd8b1,499.0,3
62a9821d5a89530014024df8,499.0,3
6448f51a1e27aa0015deffac,499.0,3
62b1b73a913e7300141b74e7,499.0,3
636dc9d2e0852e00159a0695,499.0,3
61b16c1a97108e001a378e30,499.0,3
644f4a333db7180015fe2270,499.0,3
61b6442faeef4600140afb5a,499.0,3
6515aff1bd2d010015ac17a3,499.0,3
656c305a50e0290015d71270,499.0,3
6118ec0a4925fd0013e13c35,499.0,3
64761b64e9b6bb00159ca61f,499.0,3
6478d7d3c1156c001646dcc0,499.0,3
646fca0342d5df0015179158,499.0,3
64392b6ec677460015ec02c8,499.0,3
61d83e616467bb00156d1c75,499.0,3
642ea9dd9500bb0015fa3766,499.0,3
5a86386e550a812b61c25995,499.0,3
625cebd99bcccd001345a833,499.0,3
655f7c8da3c70d0015ecb492,499.0,3
655f805dee303c0014112e09,499.0,3
62f77b1ee99a150014971f9f,499.0,3
659fa2620d91ef00147a3252,499.0,3
64267d89f137600015a6a4fa,499.0,3
5fc9afba6a829e0050a32c85,499.0,3
61bb419ee95f4500141f0609,499.0,3
62b80114f600ef001460f785,499.0,3
6202369ab11776001337f450,499.0,3
635bd26910a39f00165535ad,499.0,3
619a8d138bcf86001356bc41,499.0,3
60774dc260b95c001a115e14,499.0,3
61b9b67f6e175f0013273cd9,499.0,3
64fae49bdc28fb0014053a56,499.0,3
61930c021416a50014955fde,499.0,3
6391e1ddedd70b0016ca2b3c,499.0,3
653c9629b0cc2c0014ee551b,499.0,3
614c28131e3c5d001b7d1542,499.0,3
657159eaaf69f60016d029c3,499.0,3
6504b15c0065dc001694c1ad,499.0,3
638988f6b1381e0016761485,499.0,3
602e04a4d7e985001bc9f5ee,499.0,3
61cae73fc41f7800144e0d4e,499.5,3
62eab5825418c300166a4a16,499.5,3
6040b056b3c6850014a49dcf,499.5,3
6581a59757a2a0001515c5ef,499.5,3
648df16602de1a0016b488e1,499.5,3
61766c651b79ff001302a4a3,499.5,3
64f485015f05cc0016993284,499.5,3
625586200aff8e001b996392,499.5,3
612a83bcc9b81e001a772558,499.5,3
60ad0e16a63ade001be0f604,499.5,3
6397517581dfcc00168793d6,499.57142857142856,3
6505a6cfbe075d00165b0e4f,500.0,3
64b0e245e7067a0015e50786,500.0,3
641c4a1139455d0015132466,502.0,3
6047b30bc22a92001371b91b,502.0,3
63d007a3b2cab00015a4a0ba,502.5,3
63b40ccda27b9e0017c32169,504.0,3
62245010fb23ec0013cc5a4f,505.0,3
634ae94ad5157b0015eda7e1,505.0,3
657a694d57a2a00015118f68,506.14285714285717,3
62202db3d198030014099937,506.5,3
60e3f79955daad001441f723,507.0,3
6447c8bc5cbe7c001515db05,507.0,3
642e7497ce12140015f85a6a,507.0,3
62ea8ba5465548001415a65b,507.0,3
5d67c0eac8eb796e15ce7486,507.0,3
61a9ba7b3a50010013110699,507.5,3
6110febbe9a8ed001a174134,508.0,3
6298f304ab35d3001338ab65,509.0,3
6432e3317bbcf40015457584,509.0,3
62fc7dfdf968590014096cf2,509.0,3
6548f55fbf9a1e0015167e40,509.5,3
63593dfdce4db90018c55876,510.0,3
5f8e7169f2c4e10045b86284,510.0,3
6072b9a760b95c001a0e0697,510.0,3
61376f11311b3c00130aad73,510.0,3
655f5259ee303c0014110fff,511.0,3
5d1cf7cdc166f637a3cf74c5,511.0,3
620c853e346b0300139baf32,511.5,3
62dda21f9602660020101466,511.5,3
633c046f1555d300180e1fa7,511.5,3
5e5a0160718d470b8b0d78cb,511.5,3
654cef2e1025200015763fff,511.5,3
653cb68f30fb5200146e7d1f,511.5,3
653cb26d1779070015a3590b,511.5,3
621a7a4e90a56e0014c3c659,512.0,3
64e72e9144979b001686f28a,512.0,3
655763869690a40015f4deab,512.0,3
62ba604c4884c100135b6daf,512.0,3
6251c7a0b53b72001bfe00c0,512.0,3
63fb6a380a6e3f00150c49dd,512.0,3
6484321b2751a500148c3a15,512.0,3
64a3971757786b0015716a6f,512.0,3
64338e25ef27bd00165762f8,513.0,3
641c7a15587e250015ef42b0,513.0,3
641b276f783b7200157d3f3e,513.0,3
641c2ba6efb7350014bf719e,513.0,3
62c2636bbafd0b001bd054e5,513.0,3
62ca5b86c0a83e00159b65bc,513.0,3
6341185cad26f2001534bee6,513.0,3
6417302c33ecbe0015e982d4,513.0,3
64492680be2d34001533f04e,513.0,3
61b847dcaeef4600140bd943,513.0,3
641c2342587e250015ef2c68,513.0,3
61c219084662fb001a3870b6,513.0,3
6392e244f408080015cf0ebd,513.0,3
641bfc80783b7200157d63a6,513.0,3
6433aa1eef27bd0016576cba,513.0,3
63eb588687c88f001554753d,513.0,3
631ed1024622c700162c66df,513.0,3
641c421a2eb6450014b661f9,513.0,3
63eb3e6a83934a00160cf066,513.0,3
641c03753e92960015371e4f,513.0,3
641c018a808cb00015281e4a,513.0,3
641c6d49e035330015c60f51,513.0,3
63027902bff196001b4762f9,513.0,3
641c23e93e92960015372b16,513.0,3
641be37a6f64a70015e5749b,513.0,3
6336f9123f83010015756570,513.0,3
616f088facbcc10013b4b68b,513.0,3
6358c849addaa0001514b5a4,513.0,3
5debf76aa5ebdc391059f706,513.0,3
634eee1c47f0fb0016979fd2,513.0,3
646f863142d5df0015178779,513.0,3
64740913e9b6bb00159c1ddb,513.0,3
6064d4896fad9b001b7f2944,513.0,3
64312272ddb60b0014cc76bc,513.0,3
63d394310df0f70015ab6715,513.0,3
64faf55f4a7a930015c234b8,513.3333333333334,3
62b2ec1f1581f90013f4363c,514.3333333333334,3
602411b9f93d5f0014423cc1,514.5,3
6084c5bb8f307a0013ed0dff,514.5,3
619a98d69a714000138acd94,514.5,3
60f484b40bf8fb0014fac68c,515.0,3
5e0afa86fe165e7544566a8c,515.0,3
630f71a80464dc0015018836,515.0,3
6231affc87570a0013dd3a84,515.0,3
6423ec566304c4001500fee0,515.5,3
6073de0260b95c001a0eda91,515.5,3
6266c43f3995140013f3cc8f,516.0,3
63c04d1a41d9100015945292,516.0,3
6561be9a8650fe0014f8a48d,516.0,3
64495853af84be001644ab15,518.0,3
6235c137dc1ea6001367f531,518.0,3
6441766255839c0014482ffc,518.0,3
6405ea3f730ad3001493b912,518.0,3
5dda0f9c7878153e6805549e,518.0,3
621f8cf790a56e0014c77822,518.0,3
60ff9e8c5f46ab001ab01247,518.0,3
63316ee9eb16f30015c33e64,518.0,3
646310155c47950015df12ba,518.0,3
6448b5b11e27aa0015dee590,518.0,3
633ab602a2c11900149840ea,518.0,3
629cbadaab35d3001339a1c4,518.0,3
62a81b3533330f0014ace9a8,518.0,3
64336b2bdc61170015994a1d,518.0,3
62550d50b53b72001bffe0ee,518.0,3
6474f6166b17cb00152bb4f3,518.0,3
6441596694ec560015437c8c,518.0,3
65094c0be322ca00151c54c8,518.25,3
614ebac2c251d300135e4d30,518.3333333333334,3
655e9046eb430c001622f59a,519.0,3
64ddbf890a9fe600152b865c,519.5,3
60533283a8105d001b3121a8,519.5,3
631f7fdda8cb410015efa88c,519.5,3
655f7414927e7f0015f0132a,519.5,3
65281d247b62980015a5b36a,519.5,3
65a3ff0491fe1100147436a0,519.5,3
62287bd1e0b0cf00142a8e47,519.5,3
655edff2927e7f0015ef833d,519.5,3
616dded1b34e550013ecb26b,519.5,3
642891ced76aa6001509a7e6,519.5,3
617e68a6d4d8a30013e8bb2f,519.5,3
62fb8d7275dc4700150ec00f,520.0,3
62a33bd01d967e001acde876,520.0,3
637631e2d51ad90017e34cd4,520.0,3
641ac827587e250015eed50a,520.5,3
6268668285e6af0013c7ceb9,521.0,3
640cb691ae0bae00155a5bfb,521.0,3
5fc0dab23eb92f0050256820,521.3333333333334,3
6457524734227c00161b819b,521.5,3
64c0e2e182d380001452627c,521.75,3
64b420fc74cf4200163186fe,522.0,3
62ca6955ba6c7f00172bc551,522.0,3
62c5ba72f44c8900147e4fef,522.0,3
622c21cda237de0014a5b5b1,522.0,3
64ded0b09da7210014264b84,523.0,3
623d3780ab90350014169487,523.5,3
604ce052fce1af0013b9e61a,523.5,3
59b295683a5d076acca55dc5,523.5,3
641bbe7e587e250015eefa04,523.5,3
6557d2777a7e160015a5aa91,523.5,3
602a52f4229e7e0013989411,524.0,3
65050fecbe075d00165aa31b,524.0,3
64fb4876f3732a001647ee37,524.0,3
6228ce4be0b0cf00142ad73a,524.0,3
6310af8a0ea36c0014323d8f,524.0,3
5fc3695cf7390a00455b64d8,524.0,3
618b756074080f0013d8201b,524.0,3
61f6ea2daaefa9001397e8e9,524.0,3
61337ea0c71eba001344bc72,524.0,3
646867867d70a3001499f9f4,524.0,3
625b2266d128140013928bc7,524.0,3
651ce16f72a6070015b639cf,524.0,3
6574498357a2a000150e1789,524.0,3
651ec70696ff2a00154f712c,524.0,3
61ab27dde95f4500141621c6,524.0,3
642916c051c8790015c30ad0,524.0,3
640999d6ae0bae001559c343,524.0,3
64d343dc52f35a00164f4386,524.0,3
61052dd3074b18001a574d9b,524.0,3
62f6a22ebaa8b40014e556e2,524.0,3
644129770384dc0015b5debd,524.0,3
63975fa778c1bc0016366888,524.0,3
654ca83d5638a800155d6ee4,524.0,3
65583fa2b10822001461056e,524.0,3
616e55e09dc2de0015c88711,524.0,3
63a6e7e17e56de00150f19bf,524.0,3
6125e357538620001313a0a4,524.0,3
623affc992fc280013286d27,524.0,3
5d85e8573d55fe05632cd4ff,524.0,3
63be38d85b9b3f00160dcb04,524.0,3
632b37a8539cea0015e876d3,524.0,3
61501c7bcaeecb0015edb8af,524.0,3
634988575b69c5001519231b,524.0,3
647485c4e9b6bb00159c48ee,524.0,3
618ba95d5f21c20014521667,524.0,3
6464a74491221f0015e5091a,524.0,3
610cf8a05a0ac3001ab40ec8,524.0,3
609bac4e492f3f0013401663,524.0,3
64148c58dc21150015ef8bec,524.0,3
63123eba8b8134001517575d,524.0,3
62cadb7bc79f9300154a1314,524.0,3
65675b03a0e7ff0015f8aa7c,524.0,3
6593fc61657e900014a5ee08,524.0,3
6530f6fd4eae4d001583382e,524.0,3
64d4fdeb1be4f600157946dd,524.0,3
630df0dc839fbe001546ebd0,524.0,3
617d8755ee49a50014d1606c,524.0,3
618a4ddf1b79ff00130ac9c1,524.0,3
63ef1909a3d5750015b1bc31,524.0,3
653900244eae4d001588af87,524.0,3
5e6bcfaeef3a03005091eeb7,524.0,3
65e04444fcfdce0016be3e69,524.0,3
655ea6bcb8c44d0015638575,524.0,3
5d2f7fefd8d8056e986d85cc,524.0,3
5f5498e8df38c80046645977,524.0,3
658ec4ed8ba299001407e3ef,524.5,3
5e14898b46ae761b4b9f376d,524.5,3
62c9bad10f74100014ca3da1,524.5,3
62a897277245960013c1811b,524.5,3
60439722ee6cf80013cbf5b6,524.5,3
61016b165f46ab001ab12d4a,524.5,3
6127c7390a32f70013ec8613,524.5,3
64e398fee42a1500153e9d08,524.5,3
60a8ee880c3bbf001a68cc3e,525.0,3
6379f1f8298c640015d0c6a7,525.0,3
624dc5dec2747f0013e92668,525.0,3
61277b9a538620001314f5a7,525.0,3
62bd551f27bf93001c8a5445,525.0,3
62022650c14da50013318fd7,525.0,3
643a0c9d62f7c900159c21c1,525.0,3
643bd10baebe240016fd5a27,525.0,3
63c585e2ebd6300015ce427a,525.0,3
6401f45a4a51a30015f5e568,525.0,3
62c33f49ced122001bf1bc2e,525.0,3
610bbdaf121127001a04ca6b,525.0,3
624e8391610f400013d72ba8,525.0,3
63157032e758550015c92671,525.0,3
63f768c90a6e3f00150b984a,525.0,3
6155dc43d20ca900132e78f6,525.0,3
613875f5b6ecaa0013ecc516,525.0,3
5cad7efd41a87c52b67e846e,525.0,3
63760a51252a270015d07a13,525.0,3
6419c9deffa62e0016174e85,525.0,3
63ee362fda689f00158c7d24,525.0,3
63300480cbca0e00150ec1db,525.0,3
61657c719d48d70014df352b,525.0,3
6366d9122cea1500165fcc3f,525.0,3
62b484d4b2b4a9001a1bc944,525.0,3
624ea88aab6c570014011ecb,525.0,3
60044b78166b540013643969,525.0,3
6417fcedcfc5220015ad1cc8,525.0,3
63e89d78a115c00015eb98bb,525.0,3
6151471dcaeecb0015ee9a2c,525.0,3
611639f05386200013094fd2,525.0,3
6267ad1fd07c2e001361fdcc,525.0,3
61c066a24662fb001a375781,525.0,3
6411ad053be36e00157029d9,525.0,3
631af55a78ac1900161fab20,525.0,3
627a3e0739d477001b1fe228,525.5,3
64b02b3dea27960015f1799c,526.6666666666666,3
5f84b1814ea5270045e8622d,527.0,3
63521b885714790015b60827,527.5,3
645ddb034a59550015c0ac3d,528.0,3
65c49ede0933fa0016492e29,528.0,3
619244e6a58b13001b4e54c6,529.0,3
646de132d7d8e20015ca5de0,529.6666666666666,3
62b97b2a27bf93001c894d1a,530.0,3
6582b725fced610015d108b9,530.25,3
6262e1bfd83d0f00140c778f,531.0,3
6537e8b44eae4d001587f01f,531.0,3
63a5f0dc7e56de00150ef856,531.0,3
6294784d805a27001acab597,531.5,3
645bd7d9e4f9350015ca21d2,532.0,3
62596ac05c0adc0013d047a9,532.0,3
6506a891e322ca00151b116f,532.3333333333334,3
627bdcb98a6036001afd9e57,532.6,3
640d789cd275d10015b06a5b,532.6666666666666,3
65382ea628b9a60015b8d58b,532.6666666666666,3
63f3cd17f5725100155b6e5d,533.0,3
61153bfc05f28400130a3042,533.3333333333334,3
642e2d27b21ebe0015e9a589,534.5,3
63b2f7547e56de00151143c3,534.5,3
6495c3297ed255001532253a,535.0,3
62bdd0d30744840013f8eae8,535.0,3
6214e3a1b84f1a00133e42c0,535.0,3
6307cd8ec3fea00014dd434a,535.0,3
62b76d0d0744840013f74377,535.0,3
640a098fe913ed0015da9d2a,535.0,3
6274dfc347561f00132bb145,535.0,3
62b40ebc4ce8aa001a027a1c,535.0,3
5ffc9247c465800015a04254,535.0,3
638a31854c25720015098efe,535.0,3
5d66639229c8dd7178957cb9,535.0,3
63d90085c31a0a0016dbae80,535.0,3
656f1d52c65c460015dd3662,535.0,3
6283c6f45cc8470014da0d85,535.0,3
62e8ab0c72bdbb00167f38c6,535.0,3
5f5069788cd1250045afc361,535.0,3
6245a42752ccd90013b1beb9,535.0,3
604da53bea8b2a001314aeee,535.0,3
632b593cb804440015f22c58,535.0,3
6313588aabde3f0015efb09d,535.0,3
6469b69b4a59550015c359c6,535.0,3
61f2c1b7d5a3e900138c7308,535.0,3
63f0a8ce0a6e3f00150a4735,535.0,3
61dfdb4621f509001b08dd0e,535.0,3
62483dc2d9937f0013000e0b,535.0,3
610777c07880d6001a3e21bd,535.0,3
64394dc5ce025d0015c52b97,535.0,3
603dfaf9bed709001bf15f4c,535.0,3
5d838aae35c4d46759486a60,535.0,3
6191cac45f21c200145528d7,535.0,3
62949017e1577f0014c83190,535.0,3
622e07a40ee6640014c78d3c,535.0,3
629f2dcc4c0bd800138c9f3d,535.0,3
618a88f61416a5001490fd02,535.0,3
6474df0be96eea001598df76,535.0,3
5f99ed6bad2ef60046a8db44,535.0,3
5f6e0306c0de030045727761,535.0,3
5dce87a4a4f6d10848e3ac2c,535.0,3
64029ce5c3159d001525a797,535.0,3
5f9106aa606276004619784f,535.0,3
621c785690a56e0014c4b89d,535.0,3
630f13660464dc0015016b83,535.0,3
636934c87c29a40016ad037f,535.0,3
61ff62358a58ee001afce4d4,535.0,3
633e83b744186c00157efd59,535.0,3
6201ca46bd7529001354751d,535.0,3
61195330c24401001316b046,535.0,3
61f95eaa63dcd10013ba43c5,535.0,3
6207ece7b60f180013f356c9,535.0,3
653c7abc1779070015a30e2a,535.0,3
6239e227a237de0014b059ed,535.0,3
639b51bf1c2a4700161e13b9,535.0,3
621b39684406aa0015654aa0,535.0,3
61f10726457cf800146d5f46,535.0,3
617b5d511b79ff00130547c2,535.0,3
6240100d194343001445892f,535.0,3
5a1ef12d8ffeb372fd11ec2d,535.0,3
6382149b8940140017f29eb4,535.0,3
61de72a463045f001abeb60a,535.0,3
628fa06d434fea0013373b33,535.0,3
63fb8ad6e84a6d0015f12f0a,535.0,3
61a9e4f06e175f00131ef407,535.0,3
63d54a0cb2cab00015a587f7,535.0,3
6434d384c2e92e0015f0e97b,535.0,3
62cd38281981060015dd147f,535.0,3
6474a5b455493c00156fa179,535.0,3
61dc12c5fd93fa00145bf01e,535.0,3
641c37924610e8001515d7ac,535.0,3
6364c1e718829f00158819ff,535.0,3
628ea237434fea001336f33a,535.0,3
61eb9221217f74001a317c5f,535.0,3
62aa08b47245960013c1e31c,535.0,3
6409e1ffe8042900155dbe99,535.0,3
61dbcb747c3ce40013c24780,535.0,3
6358e138815299001544c7c5,535.0,3
60d6c26c0ed3cb001a0038fc,535.0,3
63ccf3cf64606a0015b95d8a,535.0,3
5e50f6e7bfe303397ebd2e6b,535.0,3
647b10a0c1156c00164760e4,535.0,3
61f01a48e8f7410013b16021,535.0,3
627ddcbb39d477001b210efd,535.0,3
625d23d9f23b56001406c498,535.0,3
61c806500d8a7a0014116341,535.0,3
626a54a3d6b01f001415c8c8,535.0,3
6318af2a3c63820016622a86,535.0,3
628df1505cc8470014dcec95,535.0,3
5f908617f3ce590045ec705c,535.0,3
6474dfa26b17cb00152bb157,535.0,3
6301df98f9685900140afe23,535.0,3
62677ed31f242c0013aff840,535.0,3
6118b6aeb4040e0013ea2850,535.0,3
62402260bb675a001b96f087,535.0,3
6222413b98b5ff001a6fbf00,535.0,3
623ac63b0ee6640014d0af13,535.0,3
61ad042ad57eb200147cb3af,535.0,3
5a44766458ddce3a9fae2e07,535.0,3
6421328e8f062e0015026a8f,535.0,3
6181dea71b79ff001307edd8,535.0,3
62736d29bcc37f00175e6f47,535.0,3
616af82bc1b4770013bbc997,535.0,3
64718eff57d76d0015a569a4,535.0,3
63db45db35c8290015821049,535.0,3
626bdb155d265a00140daa3f,535.0,3
6238a8c3a237de0014af662d,535.0,3
6463bd887d8e4f00154461d3,536.0,3
6557671d6424890015a97f9a,536.0,3
62481421608ad00013d0b10a,536.5,3
61ddb088765998001a7869d1,537.0,3
62780d4b30532a00147f6e19,537.0,3
61e79ee680d3a8001bff2558,537.0,3
60454033b3c6850014aba239,537.0,3
60db0ab8244e4c001a160fa8,537.5,3
626f9f2472e0a5001ad159ed,537.5,3
653bce4b4eae4d00158b2a2b,537.5,3
61f6c53763dcd10013b89a9f,538.0,3
61dbe7270601490013ca8f76,538.75,3
60c8e92e369665001383c8ef,539.0,3
62dd6bf88d0f22001ce60fd1,539.0,3
611d17dbc24401001318c4d8,539.0,3
60f80db9aa4bf7001344c0f3,539.0,3
648d392e02de1a0016b44059,539.0,3
63c18a5ac0205600159f3a39,539.0,3
647088d26b17cb00152ad05b,539.0,3
64311d87ddb60b0014cc748f,539.0,3
64219fcb5dff2b00166a2881,539.0,3
641c051357f3cf0015bc7ab4,539.0,3
6277a1603905d20014b51bd8,539.0,3
638723cfb1381e001675a711,539.0,3
616037b672023d0014f04b80,539.0,3
62b91ee739c6600013b0ee73,539.0,3
61928b69a58b13001b4e85c4,539.0,3
61745541b5d9ba001b8da339,539.0,3
641929f638d2710015a39887,539.0,3
60917abbb5bdcf001ab80637,539.0,3
63c6ff66cbbed30015178123,539.0,3
640672e2fa70d600154b50f6,539.0,3
62037a1abd7529001355b606,539.0,3
626e7a6ff1db80001b777347,539.0,3
62c14d38d44edf001d4d7221,539.0,3
63a88ccd9307b7001576ceb4,539.0,3
63dcbca34401c10015dd5941,539.0,3
645f62e691221f0015e3caf0,539.0,3
60ca51073c58a1001b5a39ad,539.0,3
6416d95c2c59d400158334cc,539.0,3
61d45961735bf1001440a18b,539.0,3
63c2feb1cbbed3001516d1f7,539.0,3
63cb74fc64606a0015b90b31,539.0,3
5fdc6dba51fb7a00149d55f6,539.0,3
627aa263142d3d0013e37b35,539.0,3
6319c0928aa56f00159171c9,539.0,3
63c5a0ca01e29100141cc9b6,539.0,3
614947599f523e001abbfd3e,539.0,3
616ea61ce2884e00147248be,539.0,3
6463a92e5c47950015df4f02,539.0,3
6217ba7db6a9630014908e6f,539.0,3
61299c73cd4f200014f388f8,539.0,3
5fa53c8dc00c5f0046f2a168,539.0,3
5f7ed09b074c730046c35a0d,539.0,3
61c42d03d57eb20014891031,539.0,3
6438476862f7c900159be11f,539.0,3
6474f6a442d5df0015189132,539.0,3
611178eb121127001a08f876,539.0,3
622a5925e0b0cf00142c2855,539.0,3
634fb18c8a441e00153dcef1,539.0,3
646d033facc6d30015e4b1de,539.0,3
620a1523f7a992001a6741c0,539.0,3
641c6bfd57f3cf0015bc99f5,539.0,3
62430eebd020af001414c382,539.0,3
631584755221390015d91805,539.0,3
636e1658e0852e00159a21fc,539.0,3
630e5aa7839fbe0015470204,539.0,3
62481e83de84a900130603de,539.0,3
622e0704175daa0014dc1252,539.0,3
63e50a80f9d9d60015bff043,539.0,3
62974a5fcda56b0014003903,539.0,3
5fc91562a749e20050e3726e,539.0,3
619e7d82c1447900147cbafe,539.0,3
644e1029a5bbc000156b5db3,539.0,3
63f0ec79a3d5750015b224f4,539.0,3
613f36810b6b8300142a84fc,539.0,3
6280ebb53905d20014b85ed3,539.0,3
617e87e11416a500148c7a15,539.0,3
610270a1074b18001a55a329,539.0,3
63ab0b7347baab001652f77a,539.0,3
62261f4848f614001465e8cd,539.0,3
610e92825f46ab001ab91d08,539.0,3
6069de0fcae64f001b16788a,539.0,3
628d26316cb3860014484847,539.0,3
59f44405e8e4c45c2b2c2b36,539.0,3
6463692a91221f0015e4c439,539.0,3
6087cb8e8f363c0013f7d564,539.0,3
62998fd133330f0014a95a40,539.0,3
6260f0fff8d85f00136d3c55,539.0,3
62c86f920f74100014c9fbd2,539.0,3
60f50b4655daad00145003e3,539.0,3
61717a9f4c00f90013b79ffc,539.0,3
61e1b7680ed3a2001b7a8c14,539.0,3
625e83b3d43bc400141a1e9b,539.0,3
641c7aed801a080015cf08da,539.0,3
641c4dbf4610e8001515dd76,539.0,3
623e14f8ab9035001417a8e6,539.0,3
622868f9fdb2c40013df2796,539.0,3
60a2bb3d62040f00141d49f5,539.0,3
6185409922bce50013eb3c20,539.0,3
63b0ac9138c3a90015b3fd11,539.0,3
647ebc500d46080015b79661,539.0,3
6433077d266f7a0015d399f1,539.0,3
63ef695c514e0e001646e2ef,539.0,3
62e921569f91370014b3cd69,539.0,3
6403865158482a001587ea63,539.0,3
63caecacb4f6ab0015977bc2,539.0,3
6457f04a905d5100157b2dfc,539.0,3
643f070e68831900154578f9,539.0,3
5dfcba3c4db58c4a844c4143,539.0,3
61fe0732fb7e720013381d68,539.0,3
61d488bf1dec7800137ba0bb,539.0,3
61aa38128664e300132f984f,539.0,3
62575317e5241800135447c1,539.0,3
62a0a2bf5a89530014004465,539.0,3
64173f017c99cb0015aa7841,539.0,3
630829c6ac1360001471c2b1,539.0,3
60e21163dec2470014f7a0c4,539.0,3
63e7d060b8c70d00155a6c55,539.0,3
623b2c301f125d001af6d6fc,539.0,3
641bef596f64a70015e57ad3,539.0,3
63e31a18e7537600159020cb,539.0,3
6054915b641e05001a6d58ca,539.0,3
642bde909392d6001528f69a,539.0,3
6317670cef227e0014d033a8,539.0,3
62f46d7ebd567c00132300bf,539.0,3
6489ba680733850015831009,539.0,3
62df87633a80d5001b5f5661,539.0,3
6395f4872cfcc0001600386c,539.0,3
62e542971e88d60014eb8895,539.0,3
647353c042d5df0015184073,539.0,3
60642c286fad9b001b7deb40,539.0,3
64310627ddb60b0014cc6969,539.0,3
6193c01f53bdc50014be0bca,539.0,3
631ab11811736c001632323d,539.0,3
61a7b6c83a50010013107e9f,539.0,3
647b33f0e96eea00159a5c6f,539.0,3
63ca44ff28a5e500159bd837,539.0,3
62cd5aaca6baa300187bc984,539.0,3
6352b4c56da7f700153c8881,539.0,3
6316032058640100142e80f7,539.0,3
642d48dbfee3210015cdbda5,539.0,3
646370507d70a3001498f1bc,539.0,3
646cf97981a5fd0015b866b6,539.0,3
645a070e44a4d30015ddf093,539.0,3
62653f66e4443f00131d4d82,539.0,3
629a2b305786a40015b6649e,539.0,3
63bbece25aa09f0016928d70,539.0,3
63bc2dc141513c0016e09dc6,539.0,3
645dbf484a59550015c0a0b3,539.0,3
622da621a237de0014a743ff,539.0,3
645f292cc014650015a2232e,539.0,3
63a84f56f3d8730015e902ab,539.0,3
627dfec715d57e0013f6c52a,539.0,3
6474fc9142d5df00151891e7,539.0,3
5f9b0a82deb95e0045d1a3af,539.0,3
635830ff4911680015978352,539.0,3
622f5587e0fd16001b0377bb,539.0,3
621a7b7a41ef8f0013968396,539.0,3
60548741641e05001a6d40c0,539.0,3
64794f6ee9b6bb00159d4f61,539.0,3
60534ad7a8105d001b314313,539.0,3
6087eec68f363c0013f80a6d,539.0,3
616e043cca67e40013abe2f7,539.0,3
61c4c330f6c9f300131a36f0,539.0,3
